mol_id,row_type,family,tier,variant,method,display_label,source,rotatable_bonds,heavy_atoms,conformer_count,clash_cutoff,clash_input_confs,clash_pass_confs,clash_fail_confs,clash_pass_rate,pb_input_confs,pb_pass_confs,pb_fail_confs,pb_pass_rate,pb_check_fail_counts_json,pb_check_fail_rates_json,post_pb_confs,mean_torsion_std_deg,pairwise_mean,pairwise_p90,greedy_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,greedy_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,greedy_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,greedy_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,energy_count,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_best_rmsd,casf_opt_median_rmsd,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,generated_candidates,finite_rejected,clash_rejected,bond_rejected,stereo_rejected,rmsd_rejected,pre_clash_passed,minimization_input_confs,minimization_failed,minimization_invalid,post_min_clash_rejected,kept_confs,num_target_confs,target_confs,ligand_set
1ado_1ado_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,fixed,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_fixed,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_fixed,5,10,999,0.7,999,999,0,1.0,1000,999,1,0.999,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":1,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.001,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",999,97.7831638745594,0.867638639474014,1.190961636433168,78.0,7.807807807807808,0.8281897255740555,0.16616616616616617,36.89889067484016,0.05103501900298697,0.11538461538461539,5.0,0.5005005005005005,0.7566506804407342,0.41541541541541543,3.3796842621630354,0.3410808205603,0.0,1.0,0.1001001001001001,0.0,1.0,1.0,1.0,0.0,1.0,0.1001001001001001,0.0,1.0,1.0,1.0,0.0,999,-62.58258931925175,27.540751520539224,-35.528325048989295,10.058974922559855,0.34688419865726633,0.9881252195637283,0.0,1.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,999,1000,1000,ref
1ado_1ado_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,dynamic,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_dynamic,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_dynamic,5,10,90,0.7,90,90,0,1.0,90,90,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",90,94.77394552842406,0.8124691010182298,1.145718120086896,29.0,32.22222222222222,0.8529697681517093,0.2111111111111111,17.675889633756537,0.08790123456790123,0.4482758620689655,4.0,4.444444444444445,0.6327795016641103,0.6333333333333333,2.404203479123207,0.49333333333333335,0.0,1.0,1.1111111111111112,0.0,1.0,1.0,1.0,0.0,1.0,1.1111111111111112,0.0,1.0,1.0,1.0,0.0,90,-59.240469712017,-20.019136167173766,-35.93137413937028,8.462918944722706,0.5728838967423151,0.9997059844346088,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,90,0,0,0,0,90,90,90,ref
1ado_1ado_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,chembl_count,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_chembl_count,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_chembl_count,5,10,7,0.7,7,7,0,1.0,7,7,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",7,90.4964698541929,0.8703359408143575,1.0877988200852657,6.0,85.71428571428571,0.9755037590061084,0.2857142857142857,5.742347492053464,0.18367346938775508,0.8333333333333334,2.0,28.571428571428573,0.9852281360342515,0.5714285714285714,1.9796263300525183,0.510204081632653,0.0,1.0,14.285714285714286,0.0,1.0,1.0,1.0,0.0,1.0,14.285714285714286,0.0,1.0,1.0,1.0,0.0,7,-45.26675071329762,-27.61993000478916,-30.773760738675186,6.346369876525984,0.7139486499511505,1.10981076229977,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,7,0,0,0,0,7,7,7,ref
1ai4_1ai4_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,fixed,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_fixed,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_fixed,4,12,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,104.92333354773797,0.7576307082976458,1.1001807084318993,11.0,1.1,0.9279882030580553,0.19,9.255505145207577,0.12205999999999999,0.0,2.0,0.2,0.99971144175281,0.51,1.999600013331733,0.5002,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1000,39.73194708721042,52.62374430596368,43.82067957087269,1.861713088034466,0.129740408256551,0.7850264140344505,1.0,1.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,ref
1ai4_1ai4_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,dynamic,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_dynamic,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_dynamic,4,12,68,0.7,68,68,0,1.0,68,68,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",68,107.22449650534563,0.7571515955926706,1.0922917197647202,8.0,11.764705882352942,0.9342330440302993,0.20588235294117646,6.9774463776878335,0.15484429065743943,0.0,2.0,2.9411764705882355,0.9488482942421287,0.6323529411764706,1.9303310562314406,0.5350346020761245,0.0,1.0,1.4705882352941178,0.0,1.0,1.0,1.0,0.0,1.0,1.4705882352941178,0.0,1.0,1.0,1.0,0.0,68,39.73194708721042,52.62374430596368,43.83994378530433,2.678815353185732,0.23044828358344113,0.6870428022329718,1.0,1.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,68,0,0,0,0,68,68,68,ref
1ai4_1ai4_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,chembl_count,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_chembl_count,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_chembl_count,4,12,8,0.7,8,8,0,1.0,8,8,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",8,104.05410960705626,0.7623352157407876,1.0810146794595743,4.0,50.0,0.9528195311147832,0.375,3.7467482975009925,0.28125,0.25,2.0,25.0,1.0,0.5,2.0,0.5,0.0,1.0,12.5,0.0,1.0,1.0,1.0,0.0,1.0,12.5,0.0,1.0,1.0,1.0,0.0,8,41.82439056651831,45.556406286027794,42.811776066662375,1.404542587492447,0.5753736199155329,0.7398323815136758,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,8,0,0,0,0,8,8,8,ref
1ai5_1ai5_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,fixed,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_fixed,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_fixed,3,13,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,112.94554908289768,0.7534031437032555,1.0909652409775061,14.0,1.4,0.8614983572432598,0.208,9.713761137724278,0.115256,0.14285714285714285,2.0,0.2,0.9997662707810439,0.509,1.9996760087471495,0.500162,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1000,46.29543934386808,91.21645932190113,50.38303517832905,2.825607325980592,0.17442326207874237,0.8239602812039213,1.0,1.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,ref
1ai5_1ai5_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,dynamic,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_dynamic,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_dynamic,3,13,46,0.7,46,46,0,1.0,46,46,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",46,115.27221423967093,0.7846137493103953,1.1021125811852641,8.0,17.391304347826086,0.9388720585768202,0.21739130434782608,7.045080423195202,0.15311909262759926,0.125,2.0,4.3478260869565215,0.9986359641585719,0.5217391304347826,1.9981099384508874,0.500945179584121,0.0,1.0,2.1739130434782608,0.0,1.0,1.0,1.0,0.0,1.0,2.1739130434782608,0.0,1.0,1.0,1.0,0.0,46,46.684258253651684,59.45145100897683,50.56571802710011,2.9144316654544205,0.23900905251217525,0.8359537562648314,1.0,1.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,46,0,0,0,0,46,46,46,ref
1ai5_1ai5_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,chembl_count,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_chembl_count,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_chembl_count,3,13,2,0.7,2,2,0,1.0,2,2,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",2,41.49044517617369,1.1382537323274304,1.1382537323274304,2.0,100.0,1.0,0.5,2.0,0.5,1.0,2.0,100.0,1.0,0.5,2.0,0.5,1.0,1.0,50.0,0.0,1.0,1.0,1.0,0.0,1.0,50.0,0.0,1.0,1.0,1.0,0.0,2,51.73499072190368,54.13663977129951,52.93581524660159,1.2008245246979143,0.7634695180178303,0.7984540614989082,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,2,0,0,0,0,2,2,2,ref
1azm_1azm_conf0,generation,qwen_0p6b_fsq_bigdata_step70534,fixed,0p6b_fsq_bigdata_step70534,qwen_0p6b_fsq_bigdata_step70534_fixed,Qwen 0.6B FSQ bigdata (step 70534),qwen_0p6b_fsq_bigdata_step70534_fixed,3,13,988,0.7,988,987,1,0.9989878542510121,1000,988,12,0.988,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":12,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.012,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",988,130.3775311463846,0.9594393044397636,1.3297168300599778,38.0,3.8461538461538463,0.6905147820383787,0.2125506072874494,12.327185345973053,0.11229490730875773,0.3157894736842105,6.0,0.6072874493927125,0.864127490758391,0.3431174089068826,4.703508004219715,0.23157853759281413,0.0,1.0,0.10121457489878542,0.0,1.0,1.0,1.0,0.0,1.0,0.10121457489878542,0.0,1.0,1.0,1.0,0.0,988,36.0769803456991,110.98383222929456,45.146310128076365,6.505420030194284,0.31480831192235725,1.0579320980111837,0.0,1.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,988,1000,1000,ref
