mol_id,row_type,family,tier,variant,method,display_label,source,rotatable_bonds,heavy_atoms,conformer_count,clash_cutoff,clash_input_confs,clash_pass_confs,clash_fail_confs,clash_pass_rate,pb_input_confs,pb_pass_confs,pb_fail_confs,pb_pass_rate,pb_check_fail_counts_json,pb_check_fail_rates_json,post_pb_confs,mean_torsion_std_deg,pairwise_mean,pairwise_p90,greedy_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,greedy_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,greedy_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,greedy_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,energy_count,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_best_rmsd,casf_opt_median_rmsd,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,generated_candidates,finite_rejected,clash_rejected,bond_rejected,stereo_rejected,rmsd_rejected,pre_clash_passed,minimization_input_confs,minimization_failed,minimization_invalid,post_min_clash_rejected,kept_confs,num_target_confs,target_confs,ligand_set
1bcu_1bcu_conf0,generation,qwen_1p7b_fsq_bigdata_step47023,fixed,1p7b_fsq_bigdata_step47023,qwen_1p7b_fsq_bigdata_step47023_fixed,Qwen 1.7B FSQ bigdata (step 47023),qwen_1p7b_fsq_bigdata_step47023_fixed,2,16,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,,0.06977736963129719,0.12449831074829593,2.0,0.2,0.020814071335501033,0.998,1.0145317894278827,0.996008,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1000,39.196324510675666,81.86395241590789,40.953700434464,2.1124724725945927,0.03781264650955479,0.06307020151534934,1.0,1.0,1.0,1.0,0.04921962938403437,0.06891821887744162,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,core
1bcu_1bcu_conf0,generation,qwen_1p7b_fsq_bigdata_step47023,dynamic,1p7b_fsq_bigdata_step47023,qwen_1p7b_fsq_bigdata_step47023_dynamic,Qwen 1.7B FSQ bigdata (step 47023),qwen_1p7b_fsq_bigdata_step47023_dynamic,2,16,24,0.7,24,24,0,1.0,24,24,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",24,,0.062314968609319246,0.11613353814194761,1.0,4.166666666666667,0.0,1.0,1.0,1.0,0.0,1.0,4.166666666666667,0.0,1.0,1.0,1.0,0.0,1.0,4.166666666666667,0.0,1.0,1.0,1.0,0.0,1.0,4.166666666666667,0.0,1.0,1.0,1.0,0.0,24,39.49617578783891,44.858116862520774,40.95831043960932,1.2251091634811775,0.04818732899929136,0.06436417535322904,1.0,1.0,1.0,1.0,0.05659768780488387,0.06513027594104846,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,24,0,0,0,0,24,24,24,core
1bcu_1bcu_conf0,generation,qwen_1p7b_fsq_bigdata_step47023,chembl_count,1p7b_fsq_bigdata_step47023,qwen_1p7b_fsq_bigdata_step47023_chembl_count,Qwen 1.7B FSQ bigdata (step 47023),qwen_1p7b_fsq_bigdata_step47023_chembl_count,2,16,1,0.7,1,1,0,1.0,1,1,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1,,,,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1,40.23728949824022,40.23728949824022,40.23728949824022,0.0,0.06313410012600514,0.06313410012600514,1.0,1.0,1.0,1.0,0.07526721838074969,0.07526721838074969,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1,0,0,0,0,1,1,1,core
1c5z_1c5z_conf0,generation,qwen_1p7b_fsq_bigdata_step47023,fixed,1p7b_fsq_bigdata_step47023,qwen_1p7b_fsq_bigdata_step47023_fixed,Qwen 1.7B FSQ bigdata (step 47023),qwen_1p7b_fsq_bigdata_step47023_fixed,1,9,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,108.87299511295123,0.31836332152404206,0.6025220974965874,2.0,0.2,0.9828242523039048,0.577,1.9763305336877364,0.5118579999999999,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1000,18.377098777267207,27.260790551095447,21.374054537978623,1.553356853803486,0.04475714293106644,0.23360544215252455,1.0,1.0,1.0,1.0,0.048372204213144095,0.23305175780585707,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,core
1c5z_1c5z_conf0,generation,qwen_1p7b_fsq_bigdata_step47023,dynamic,1p7b_fsq_bigdata_step47023,qwen_1p7b_fsq_bigdata_step47023_dynamic,Qwen 1.7B FSQ bigdata (step 47023),qwen_1p7b_fsq_bigdata_step47023_dynamic,1,9,2,0.7,2,2,0,1.0,2,2,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",2,2.125912298410924,0.08064484640690021,0.08064484640690021,1.0,50.0,0.0,1.0,1.0,1.0,0.0,1.0,50.0,0.0,1.0,1.0,1.0,0.0,1.0,50.0,0.0,1.0,1.0,1.0,0.0,1.0,50.0,0.0,1.0,1.0,1.0,0.0,2,21.730827480373833,22.913513129823542,22.322170305098687,0.5913428247248547,0.24540813367297698,0.2796398185095855,1.0,1.0,1.0,1.0,0.29068325794703287,0.32463532214687096,0.0,1.0,1.0,1.0,1000,0,0,0,0,0,2,0,0,0,0,2,2,2,core
1c5z_1c5z_conf0,generation,qwen_1p7b_fsq_bigdata_step47023,chembl_count,1p7b_fsq_bigdata_step47023,qwen_1p7b_fsq_bigdata_step47023_chembl_count,Qwen 1.7B FSQ bigdata (step 47023),qwen_1p7b_fsq_bigdata_step47023_chembl_count,1,9,1,0.7,1,1,0,1.0,1,1,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1,0.0,,,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1,20.382464321494645,20.382464321494645,20.382464321494645,0.0,0.25511359420338336,0.25511359420338336,0.0,1.0,1.0,1.0,0.2133988513292066,0.2133988513292066,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1,0,0,0,0,1,1,1,core
1lpg_1lpg_conf0,generation,qwen_1p7b_fsq_bigdata_step47023,fixed,1p7b_fsq_bigdata_step47023,qwen_1p7b_fsq_bigdata_step47023_fixed,Qwen 1.7B FSQ bigdata (step 47023),qwen_1p7b_fsq_bigdata_step47023_fixed,10,41,924,0.7,924,920,4,0.9956709956709957,1000,924,76,0.924,"{""all_atoms_connected"":0,""bond_angles"":5,""bond_lengths"":4,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":21,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":75,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.005,""bond_lengths"":0.004,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.021,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.075,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",924,95.54438892139443,2.721400752557802,3.605081460289412,924.0,100.0,0.9999999999999999,0.0010822510822510823,923.9999999999991,0.001082251082251082,1.0,667.0,72.18614718614718,0.9815868319912183,0.007575757575757576,591.7315565525646,0.0019770993796967822,0.7361319340329835,30.0,3.2467532467532467,0.9119228892106187,0.09632034632034632,22.234157734103352,0.05327861172017017,0.0,5.0,0.5411255411255411,0.778191335320483,0.4772727272727273,3.498907014635083,0.3357719120706134,0.0,924,91.40758239762502,7152.212334033478,119.03959031580142,234.07914927222376,0.6954406844518337,2.3101836112378287,0.0,0.0,1.0,1.0,0.6708306456094217,2.3473841041895045,0.0,0.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,924,1000,1000,core
1lpg_1lpg_conf0,generation,qwen_1p7b_fsq_bigdata_step47023,dynamic,1p7b_fsq_bigdata_step47023,qwen_1p7b_fsq_bigdata_step47023_dynamic,Qwen 1.7B FSQ bigdata (step 47023),qwen_1p7b_fsq_bigdata_step47023_dynamic,10,41,186,0.7,186,186,0,1.0,200,186,14,0.93,"{""all_atoms_connected"":0,""bond_angles"":2,""bond_lengths"":1,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":5,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":13,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.01,""bond_lengths"":0.005,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.025,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.065,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",186,93.64650244349991,2.6341441489548876,3.449761554948453,186.0,100.0,1.0000000000000004,0.005376344086021506,186.0000000000004,0.005376344086021506,1.0,164.0,88.17204301075269,0.9908763216180507,0.016129032258064516,156.54396338767796,0.006821597872586427,0.8841463414634146,18.0,9.67741935483871,0.9217384549395197,0.14516129032258066,14.355983132265106,0.0802404902300844,0.05555555555555555,3.0,1.6129032258064515,0.9807382608085226,0.43010752688172044,2.937183430408376,0.34790149150190774,0.0,186,96.66740020620476,223.91332110403812,117.29019482157993,17.103067869545487,1.1908985191698749,2.252717810734077,0.0,0.0,0.0,1.0,1.2817547977824881,2.274572995986423,0.0,0.0,0.0,1.0,1000,0,0,0,0,0,200,0,0,0,0,186,200,200,core
1lpg_1lpg_conf0,generation,qwen_1p7b_fsq_bigdata_step47023,chembl_count,1p7b_fsq_bigdata_step47023,qwen_1p7b_fsq_bigdata_step47023_chembl_count,Qwen 1.7B FSQ bigdata (step 47023),qwen_1p7b_fsq_bigdata_step47023_chembl_count,10,41,173,0.7,173,172,1,0.9942196531791907,193,173,20,0.8963730569948186,"{""all_atoms_connected"":0,""bond_angles"":3,""bond_lengths"":2,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":8,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":19,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.015544041450777202,""bond_lengths"":0.010362694300518135,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.04145077720207254,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.09844559585492228,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",173,95.41870414675988,2.666707759653153,3.46510359901125,173.0,100.0,0.9999999999999998,0.005780346820809248,172.99999999999991,0.005780346820809248,1.0,159.0,91.90751445086705,0.9939192312422618,0.017341040462427744,154.17392803016992,0.006782719101874436,0.9182389937106918,24.0,13.872832369942197,0.8874872398224616,0.12138728323699421,16.784942787933232,0.07213739182732466,0.20833333333333334,5.0,2.8901734104046244,0.8477724751185473,0.41040462427745666,3.913519756615473,0.2901867753683718,0.0,173,92.38796866253227,410.2021200771088,118.49328627511426,28.77339142633829,0.6954406844518337,2.244159331150983,0.0,0.0,1.0,1.0,0.6708306456094217,2.295544300654897,0.0,0.0,1.0,1.0,1000,0,0,0,0,0,193,0,0,0,0,173,193,193,core
1mq6_1mq6_conf0,generation,qwen_1p7b_fsq_bigdata_step47023,fixed,1p7b_fsq_bigdata_step47023,qwen_1p7b_fsq_bigdata_step47023_fixed,Qwen 1.7B FSQ bigdata (step 47023),qwen_1p7b_fsq_bigdata_step47023_fixed,7,36,802,0.7,802,785,17,0.9788029925187033,997,802,195,0.8044132397191575,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":9,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":192,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.009027081243731194,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.19257773319959878,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",802,90.03683544425351,2.1780637399774516,2.7935871179228773,781.0,97.38154613466334,0.9985337572150816,0.0024937655860349127,773.4098612296752,0.0013121808943974233,0.9731113956466069,362.0,45.13715710723192,0.9659151080678331,0.011221945137157107,296.1387680845467,0.004110670953538846,0.40607734806629836,16.0,1.9950124688279303,0.8295182312878787,0.19950124688279303,9.973313671154399,0.12017338200633082,0.0625,2.0,0.24937655860349128,0.9739316775929883,0.5947630922693267,1.9641861694095004,0.5179600873128898,0.0,802,-12.506289663098414,264.9069762530006,11.591464705981288,18.86318056458959,1.0948689263123659,2.0767438339473476,0.0,0.0,0.0,1.0,1.0927357998429312,2.050994673656396,0.0,0.0,0.0,1.0,997,0,0,0,0,0,997,0,0,0,0,802,1000,1000,core
