mol_id,row_type,family,tier,variant,method,display_label,source,rotatable_bonds,heavy_atoms,conformer_count,clash_cutoff,clash_input_confs,clash_pass_confs,clash_fail_confs,clash_pass_rate,pb_input_confs,pb_pass_confs,pb_fail_confs,pb_pass_rate,pb_check_fail_counts_json,pb_check_fail_rates_json,post_pb_confs,mean_torsion_std_deg,pairwise_mean,pairwise_p90,greedy_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,greedy_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,greedy_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,greedy_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,energy_count,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_best_rmsd,casf_opt_median_rmsd,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,generated_candidates,finite_rejected,clash_rejected,bond_rejected,stereo_rejected,rmsd_rejected,pre_clash_passed,minimization_input_confs,minimization_failed,minimization_invalid,post_min_clash_rejected,kept_confs,num_target_confs,target_confs,ligand_set
1bcu_1bcu_conf0,generation,qwen_1p7b_4e_from_bigdata_step26400,fixed,1p7b_4e_from_bigdata_step26400,qwen_1p7b_4e_from_bigdata_step26400_fixed,Qwen 1.7B 4e from bigdata (step 26400),qwen_1p7b_4e_from_bigdata_step26400_fixed,2,16,990,0.7,990,990,0,1.0,1000,990,10,0.99,"{""all_atoms_connected"":0,""bond_angles"":10,""bond_lengths"":10,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":9,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":9,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.01,""bond_lengths"":0.01,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.009,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.009,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",990,,0.05439180850084589,0.06862048050482744,1.0,0.10101010101010101,0.0,1.0,1.0,1.0,0.0,1.0,0.10101010101010101,0.0,1.0,1.0,1.0,0.0,1.0,0.10101010101010101,0.0,1.0,1.0,1.0,0.0,1.0,0.10101010101010101,0.0,1.0,1.0,1.0,0.0,990,43.31740936168302,84.48449969715047,54.75291027884211,5.403397977372038,0.05355136669602332,0.06832672486982475,1.0,1.0,1.0,1.0,0.04411776696401682,0.05771561973856325,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,990,1000,1000,core
1bcu_1bcu_conf0,generation,qwen_1p7b_4e_from_bigdata_step26400,dynamic,1p7b_4e_from_bigdata_step26400,qwen_1p7b_4e_from_bigdata_step26400_dynamic,Qwen 1.7B 4e from bigdata (step 26400),qwen_1p7b_4e_from_bigdata_step26400_dynamic,2,16,24,0.7,24,24,0,1.0,24,24,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",24,,0.04907784836964104,0.05939081188721863,1.0,4.166666666666667,0.0,1.0,1.0,1.0,0.0,1.0,4.166666666666667,0.0,1.0,1.0,1.0,0.0,1.0,4.166666666666667,0.0,1.0,1.0,1.0,0.0,1.0,4.166666666666667,0.0,1.0,1.0,1.0,0.0,24,47.53993590129133,64.58137093040935,54.97342335844686,4.076763316729329,0.05787512806021276,0.0657794430975725,1.0,1.0,1.0,1.0,0.05070482607994957,0.05615752246128168,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,24,0,0,0,0,24,24,24,core
1bcu_1bcu_conf0,generation,qwen_1p7b_4e_from_bigdata_step26400,chembl_count,1p7b_4e_from_bigdata_step26400,qwen_1p7b_4e_from_bigdata_step26400_chembl_count,Qwen 1.7B 4e from bigdata (step 26400),qwen_1p7b_4e_from_bigdata_step26400_chembl_count,2,16,1,0.7,1,1,0,1.0,1,1,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1,,,,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1,53.95656539051305,53.95656539051305,53.95656539051305,0.0,0.06847142375320188,0.06847142375320188,1.0,1.0,1.0,1.0,0.05272679104291696,0.05272679104291696,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1,0,0,0,0,1,1,1,core
1c5z_1c5z_conf0,generation,qwen_1p7b_4e_from_bigdata_step26400,fixed,1p7b_4e_from_bigdata_step26400,qwen_1p7b_4e_from_bigdata_step26400_fixed,Qwen 1.7B 4e from bigdata (step 26400),qwen_1p7b_4e_from_bigdata_step26400_fixed,1,9,1000,0.7,1000,1000,0,1.0,1000,1000,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1000,106.24915640882192,0.2646341266342733,0.49468980769332294,2.0,0.2,0.9992612140227842,0.516,1.9989760873544775,0.500512,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1000,19.135843050134802,94.33268412263038,24.908604501103476,3.800505373984265,0.040134664002902866,0.20967985805537528,1.0,1.0,1.0,1.0,0.06600016677240354,0.23307066562600698,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,1000,1000,1000,core
1c5z_1c5z_conf0,generation,qwen_1p7b_4e_from_bigdata_step26400,dynamic,1p7b_4e_from_bigdata_step26400,qwen_1p7b_4e_from_bigdata_step26400_dynamic,Qwen 1.7B 4e from bigdata (step 26400),qwen_1p7b_4e_from_bigdata_step26400_dynamic,1,9,2,0.7,2,2,0,1.0,2,2,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",2,84.92294785097974,0.12550047380847631,0.12550047380847631,1.0,50.0,0.0,1.0,1.0,1.0,0.0,1.0,50.0,0.0,1.0,1.0,1.0,0.0,1.0,50.0,0.0,1.0,1.0,1.0,0.0,1.0,50.0,0.0,1.0,1.0,1.0,0.0,2,23.98999608072252,26.601252045482017,25.295624063102267,1.3056279823797485,0.1336667118549884,0.16152726935092343,1.0,1.0,1.0,1.0,0.19612975419737722,0.2239753018350935,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,2,0,0,0,0,2,2,2,core
1c5z_1c5z_conf0,generation,qwen_1p7b_4e_from_bigdata_step26400,chembl_count,1p7b_4e_from_bigdata_step26400,qwen_1p7b_4e_from_bigdata_step26400_chembl_count,Qwen 1.7B 4e from bigdata (step 26400),qwen_1p7b_4e_from_bigdata_step26400_chembl_count,1,9,1,0.7,1,1,0,1.0,1,1,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",1,0.0,,,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1,23.905638891321864,23.905638891321864,23.905638891321864,0.0,0.2296996991012358,0.2296996991012358,1.0,1.0,1.0,1.0,0.20176439680301395,0.20176439680301395,1.0,1.0,1.0,1.0,1000,0,0,0,0,0,1,0,0,0,0,1,1,1,core
1lpg_1lpg_conf0,generation,qwen_1p7b_4e_from_bigdata_step26400,fixed,1p7b_4e_from_bigdata_step26400,qwen_1p7b_4e_from_bigdata_step26400_fixed,Qwen 1.7B 4e from bigdata (step 26400),qwen_1p7b_4e_from_bigdata_step26400_fixed,10,41,560,0.7,560,530,30,0.9464285714285714,992,560,432,0.5645161290322581,"{""all_atoms_connected"":0,""bond_angles"":119,""bond_lengths"":25,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":156,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":419,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":5,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.11995967741935484,""bond_lengths"":0.025201612903225805,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.15725806451612903,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.4223790322580645,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.005040322580645161,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",560,89.81133787178136,2.554314408993262,3.4775206672486045,537.0,95.89285714285714,0.9971680685549662,0.005357142857142857,527.5251694671604,0.001951530612244898,0.962756052141527,237.0,42.32142857142857,0.938138931017255,0.02857142857142857,168.9833341464969,0.008309948979591837,0.5189873417721519,25.0,4.464285714285714,0.794667848566963,0.2517857142857143,12.909159866402817,0.12058673469387755,0.0,5.0,0.8928571428571429,0.7057639762062315,0.48214285714285715,3.1139228582219585,0.36966198979591836,0.0,560,111.69093743841384,315260.5814737261,158.32412885264074,15945.298843141103,1.801234401710468,3.2477928698071286,0.0,0.0,0.0,1.0,1.8029125030233804,3.3213093367379436,0.0,0.0,0.0,1.0,992,0,0,0,0,0,992,0,0,0,0,560,1000,1000,core
1lpg_1lpg_conf0,generation,qwen_1p7b_4e_from_bigdata_step26400,dynamic,1p7b_4e_from_bigdata_step26400,qwen_1p7b_4e_from_bigdata_step26400_dynamic,Qwen 1.7B 4e from bigdata (step 26400),qwen_1p7b_4e_from_bigdata_step26400_dynamic,10,41,107,0.7,107,103,4,0.9626168224299065,200,107,93,0.535,"{""all_atoms_connected"":0,""bond_angles"":26,""bond_lengths"":5,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":34,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":90,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":1,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.13,""bond_lengths"":0.025,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.17,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.45,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.005,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",107,89.41682323384244,2.586592204357638,3.491232790225988,107.0,100.0,1.0000000000000007,0.009345794392523364,107.00000000000024,0.009345794392523366,1.0,76.0,71.02803738317758,0.9718186672648353,0.04672897196261682,67.2681925465808,0.017206742946982267,0.7368421052631579,18.0,16.822429906542055,0.7846345240510162,0.2803738317757009,9.658955041228548,0.1573063149620054,0.2222222222222222,4.0,3.7383177570093458,0.8278525144095005,0.4392523364485981,3.150771276548911,0.34544501703205516,0.0,107,122.73243264585386,2801.9960437986556,154.7214903118802,255.20874451420494,1.801234401710468,3.2965448940171553,0.0,0.0,0.0,1.0,1.8029125030233804,3.351255040810316,0.0,0.0,0.0,1.0,992,0,0,0,0,0,200,0,0,0,0,107,200,200,core
1lpg_1lpg_conf0,generation,qwen_1p7b_4e_from_bigdata_step26400,chembl_count,1p7b_4e_from_bigdata_step26400,qwen_1p7b_4e_from_bigdata_step26400_chembl_count,Qwen 1.7B 4e from bigdata (step 26400),qwen_1p7b_4e_from_bigdata_step26400_chembl_count,10,41,108,0.7,108,98,10,0.9074074074074074,193,108,85,0.5595854922279793,"{""all_atoms_connected"":0,""bond_angles"":25,""bond_lengths"":4,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":32,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":84,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":1,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.12953367875647667,""bond_lengths"":0.02072538860103627,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.16580310880829016,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.43523316062176165,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0051813471502590676,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",108,89.692077100568,2.580888922005826,3.4298665064480622,106.0,98.14814814814815,0.9985032537907105,0.018518518518518517,105.26269778522246,0.009602194787379972,0.9811320754716981,73.0,67.5925925925926,0.9655762663925688,0.05555555555555555,62.976762446421084,0.01903292181069958,0.7123287671232876,17.0,15.74074074074074,0.805159145412035,0.23148148148148148,9.78829843371856,0.13991769547325103,0.29411764705882354,4.0,3.7037037037037037,0.7129427221265295,0.5370370370370371,2.6867935008399035,0.41820987654321,0.25,108,127.84147393631719,208276.67419777825,160.90160769733419,19984.872888867172,2.010305620690749,3.302406949613846,0.0,0.0,0.0,0.0,2.00921866425109,3.385217150474142,0.0,0.0,0.0,0.0,992,0,0,0,0,0,193,0,0,0,0,108,193,193,core
1mq6_1mq6_conf0,generation,qwen_1p7b_4e_from_bigdata_step26400,fixed,1p7b_4e_from_bigdata_step26400,qwen_1p7b_4e_from_bigdata_step26400_fixed,Qwen 1.7B 4e from bigdata (step 26400),qwen_1p7b_4e_from_bigdata_step26400_fixed,7,36,732,0.7,732,708,24,0.9672131147540983,1000,732,268,0.732,"{""all_atoms_connected"":0,""bond_angles"":9,""bond_lengths"":7,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":14,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":265,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":1,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.009,""bond_lengths"":0.007,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.014,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.265,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.001,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",732,76.03698613430973,1.8521118829188836,2.3225123842203295,459.0,62.704918032786885,0.9622541035932629,0.01366120218579235,364.20019975151854,0.0037549643166412856,0.7145969498910676,133.0,18.169398907103826,0.900251036009438,0.05737704918032787,81.65816946773705,0.01773716742811072,0.23308270676691728,8.0,1.092896174863388,0.6905781558716437,0.4275956284153005,4.2039178213536035,0.284037295828481,0.25,1.0,0.1366120218579235,0.0,1.0,1.0,1.0,0.0,732,-1.2503361312080088,6865.462581891787,23.042185926450827,254.47287425907533,1.653298720811873,2.5710972697222374,0.0,0.0,0.0,1.0,1.5953055263333398,2.5362334011434067,0.0,0.0,0.0,1.0,1000,0,0,0,0,0,1000,0,0,0,0,732,1000,1000,core
